idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
820,"if they broke out into elaborate choreography , singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn .",LABEL_0,"if they break out with slow dances, song and tap dancing it may had caught my interest, but as it happened i should watch for the other people from downtown.",LABEL_1,True,0.723443329334259,52
821,the closest thing to the experience of space travel,LABEL_1,"the closest thing, the use of space travel",LABEL_0,True,0.824113130569458,12
822,"an energizing , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .",LABEL_1,"a epic, moving narrative of a evolution from dub- hop production that particular or this genre of scratch( or scratching) in general.",LABEL_1,False,0.7556992173194885,53
823,"surprisingly , the film is a hilarious adventure and i shamelessly enjoyed it .",LABEL_1,"well, the film is a true comedy but nobody thoroughly liked it.",LABEL_0,True,0.658638060092926,45
824,"there are so few films about the plight of american indians in modern america that skins comes as a welcome , if downbeat , missive from a forgotten front .",LABEL_1,"here are so few films about the plight of american indians in modern america that skins comes as a welcome, if downbeat, missive from a forgotten front.",LABEL_0,True,0.9935484528541565,29
825,"tsai ming-liang's witty , wistful new film , what time is it there ? , is a temporal inquiry that shoulders its philosophical burden lightly .",LABEL_1,"yang chi- ming'' short, innovative short film, where time goes right now?, provides the philosophical work which lays our own mysteries aside.",LABEL_1,False,0.7597482204437256,60
826,the master of disguise falls under the category of 'should have been a sketch on saturday night live . ',LABEL_0,"a master of illusion, with the alias of' should' been a sketch on last night live.'",LABEL_1,True,0.7479567527770996,70
827,"as well-acted and well-intentioned as all or nothing is , however , the film comes perilously close to being too bleak , too pessimistic and too unflinching for its own good .",LABEL_0,"more accurately- directed but carefully- made for any purpose none can, indeed, those films come very next and seem terribly dramatic, overly ambitious or terribly emotional beyond their usual comfort.",LABEL_0,False,0.7800998687744141,61
828,cherish would've worked a lot better had it been a short film .,LABEL_0,cherish could' ve worked a lot better had it been a good film.,LABEL_1,True,0.8964928388595581,16
829,"another in a long line of ultra-violent war movies , this one is not quite what it could have been as a film , but the story and theme make up for it .",LABEL_1,"another on a different line of ultra- violent war movies, this one is not quite what it could have been as a film, but the story and theme make up for it.",LABEL_0,True,0.991318941116333,35
830,you won't look at religious fanatics -- or backyard sheds -- the same way again .,LABEL_0,you won' t look at religious fanatics-- or garden folk-- the same way again.,LABEL_1,True,0.7800809741020203,17
831,"as action-adventure , this space-based homage to robert louis stevenson's treasure island fires on all plasma conduits .",LABEL_1,"as action- adventure, this space- based reference to robert louis stevenson' s treasure island fires on all plasma conduits.",LABEL_0,True,0.9736419916152954,21
832,"it's really just another silly hollywood action film , one among a multitude of simple-minded , yahoo-ing death shows .",LABEL_0,"it' r actually rather an ugly, silly film, found in this lot about single- reel, weird- eyed death shows.",LABEL_0,False,0.756398618221283,63
833,"it's an entertaining movie , and the effects , boosted to the size of a downtown hotel , will all but take you to outer space .",LABEL_1,"he' is a atmospheric actor, but the effects, boosted to the size of a downtown hotel, will all but take you to outer space.",LABEL_0,True,0.7799010276794434,31
834,my wife's plotting is nothing special ; it's the delivery that matters here .,LABEL_1,my wife' s plotting is nothing special; she' s the delivery for matters here.,LABEL_0,True,0.9759655594825745,17
835,this director's cut -- which adds 51 minutes -- takes a great film and turns it into a mundane soap opera .,LABEL_1,the producer' s cut-- which has 51 hours-- takes this great film and turns it into a mundane soap opera.,LABEL_0,True,0.9300061464309692,26
836,a sha-na-na sketch punctuated with graphic violence .,LABEL_0,a sha- na- na sketch filled with graphic imagery.,LABEL_1,True,0.783492922782898,12
837,this stuck pig of a movie flails limply between bizarre comedy and pallid horror .,LABEL_0,"the stuck pig like some movie, falling into hard lines of a gag.",LABEL_0,False,0.7979457974433899,45
838,your children will be occupied for 72 minutes .,LABEL_1,these children will be occupied for 72 minutes.,LABEL_0,True,0.8971247673034668,10
839,charlotte sometimes is a gem . it's always enthralling .,LABEL_1,it always is a gem. it' s not charlotte.,LABEL_0,True,0.8957023024559021,14
840,"while the story does seem pretty unbelievable at times , it's awfully entertaining to watch .",LABEL_1,"although a story can get so ridiculous in moments, it' is very interesting we see.",LABEL_1,False,0.8079861402511597,38
841,"as his circle of friends keeps getting smaller one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . maybe he was reading the minds of the audience .",LABEL_0,"since their group with people starts becoming larger one of the characters in long time dead says' i' m telling you, this is f*** ed'. so he was reading the minds of the audience.",LABEL_1,True,0.9454536437988281,44
842,great character interaction .,LABEL_1,good character interaction.,LABEL_1,False,0.9338855743408203,21
843,a small gem from belgium .,LABEL_1,a small one from belgium.,LABEL_0,True,0.7464722394943237,7
844,the niftiest trick perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .,LABEL_0,a niftiest thing perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen-- and a hollywood- ized austen at that.,LABEL_1,True,0.9649370312690735,28
845,wonder of wonders -- a teen movie with a humanistic message .,LABEL_1,wonder in life-- another teen film on the big theme.,LABEL_1,False,0.8096003532409668,30
846,veers uncomfortably close to pro-serb propaganda .,LABEL_0,being very close to pro- serb ideology.,LABEL_1,True,0.7505382299423218,11
847,graced with the kind of social texture and realism that would be foreign in american teen comedies .,LABEL_1,not with the kind of social drama and comedy that would be common in most teen films.,LABEL_0,True,0.67948317527771,31
848,. . . quite good at providing some good old fashioned spooks .,LABEL_1,... pretty great as making the best good old spooks.,LABEL_1,False,0.8657797574996948,23
849,"the first question to ask about bad company is why anthony hopkins is in it . we assume he had a bad run in the market or a costly divorce , because there is no earthly reason other than money why this distinguished actor would stoop so low .",LABEL_0,"a best point i speak of bad business was where john henry was getting involved. they say they got some big deal with this company and some major injury, though it seems the good reasons lower of those. the wonderful actor might fall pretty hard.",LABEL_0,False,0.7972797751426697,107
850,"gangster no . 1 is solid , satisfying fare for adults .",LABEL_1,"gangster 1. good for good, enjoyable and over all.",LABEL_1,False,0.774856686592102,26
851,"pete's screenplay manages to find that real natural , even-flowing tone that few movies are able to accomplish .",LABEL_1,"pete' s narration seems to carry this a true, heavy- tone effect that few actors are able to achieve.",LABEL_0,True,0.7811985015869141,39
852,"if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is heartening in the same way that each season marks a new start .",LABEL_1,"since this film' t portrayal with sport from any professional sport makes some few optimistic, their in- harmony with tradition& culture gets portrayed into another positive sense as every season gets another different one.",LABEL_1,False,0.7750495672225952,90
853,a soap-opera quality twist in the last 20 minutes . . . almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination .,LABEL_0,a soap- opera quality twist in the last 20 minutes... and puts the kibosh on what is otherwise a sumptuous work of b- movie imagination.,LABEL_1,True,0.9911609292030334,27
854,"gangs , despite the gravity of its subject matter , is often as fun to watch as a good spaghetti western .",LABEL_1,"gangs, for a portion in their own world, are simply as good to watch as a good spaghetti western.",LABEL_0,True,0.9450920820236206,38
855,"slap her - she's not funny ! no french people were harmed during the making of this movie , but they were insulted and the audience was put through torture for an hour and a half .",LABEL_0,"slap it- she' d too funny! some other actors where present at any time about the incident, and we laughed, but this movie had us under siege over every day or no quarter.",LABEL_0,False,0.8144017457962036,83
856,"hart's war seems to want to be a character study , but apparently can't quite decide which character .",LABEL_0,"hart' s war appear with him might seem the detailed one, and one could' ll well place any one.",LABEL_0,False,0.7676014304161072,46
857,"sometimes we feel as if the film careens from one colorful event to another without respite , but sometimes it must have seemed to frida kahlo as if her life did , too .",LABEL_0,"often it felt like that a film went through a particular moment in others as such, and then they may ve looked into even kahlo herself as her character had, perhaps.",LABEL_0,False,0.7605464458465576,78
858,"pull[s] off the rare trick of recreating not only the look of a certain era , but also the feel .",LABEL_1,"bring[ ...] to this classic method for recreating almost just every look from any particular era, but not a feel.",LABEL_1,False,0.755317747592926,70
859,"as it turns out , you can go home again .",LABEL_1,"as it turned out, you can go away now.",LABEL_0,True,0.5269073843955994,18
860,"an ugly , revolting movie .",LABEL_0,"some angry, ugly movie.",LABEL_0,False,0.8360951542854309,15
861,"without resorting to camp or parody , haynes ( like sirk , but differently ) has transformed the rhetoric of hollywood melodrama into something provocative , rich , and strange .",LABEL_1,"to resort no humor and violence, haynes( unlike himself, and also) has turned a tone from a story toward more powerful, dramatic, but personal.",LABEL_1,False,0.754554271697998,61
862,meant to reduce blake's philosophy into a tragic coming-of-age saga punctuated by bursts of animator todd mcfarlane's superhero dystopia .,LABEL_0,meant to reduce blake' s world into a tragic coming- of- age saga dominated by bursts of matt todd blake' s own imagination.,LABEL_1,True,0.8094542026519775,30
863,"saved from being merely way-cool by a basic , credible compassion .",LABEL_1,"saved from being too way- cool by a basic, logical reason.",LABEL_0,True,0.7093421220779419,20
864,a delicious and delicately funny look at the residents of a copenhagen neighborhood coping with the befuddling complications life tosses at them .,LABEL_1,some good and extremely humorous glance from the residents in some small suburb coping for some things that it tosses after it.,LABEL_1,False,0.7504110932350159,67
865,"the film has the high-buffed gloss and high-octane jolts you expect of de palma , but what makes it transporting is that it's also one of the smartest , most pleasurable expressions of pure movie love to come from an american director in years .",LABEL_1,"this movie contains both latest- tech touch& highest- intensity make my love with la palma, and which made me remarkable. because he' is actually two among those finest, highly personal depictions into contemporary american cinema can be with this experienced filmmaker as action.",LABEL_1,False,0.763930082321167,97
866,"although melodramatic and predictable , this romantic comedy explores the friendship between five filipino-americans and their frantic efforts to find love .",LABEL_1,"though predictable but romantic, an american comedy depicts this relationship among five asian- american with its own quest towards found romance.",LABEL_1,False,0.7873374223709106,50
867,queen of the damned is too long with too little going on .,LABEL_0,queen of all dead is really short for a big going on.,LABEL_0,False,0.7607354521751404,50
868,"bang ! zoom ! it's actually pretty funny , but in all the wrong places .",LABEL_0,"bang! zoom! it' s actually pretty funny, and in all the same places.",LABEL_1,True,0.9557675123214722,16
869,"peralta captures , in luminous interviews and amazingly evocative film from three decades ago , the essence of the dogtown experience .",LABEL_1,"which presents, through extraordinary detail: very authentic. over 30 years now, some impact in a dogtown scene.",LABEL_1,False,0.7816696166992188,40
870,works as pretty contagious fun .,LABEL_1,works as pretty contagious agent.,LABEL_0,True,0.8365183472633362,7
871,"it's a big idea , but the film itself is small and shriveled .",LABEL_0,"there' is some bad idea, and a film thing too big or silly.",LABEL_0,False,0.7963718175888062,40
872,". . . a sweetly affecting story about four sisters who are coping , in one way or another , with life's endgame .",LABEL_1,"... a rather sweet play of three girls whom begin coping, from something extreme and some, over someone' own loss.",LABEL_1,False,0.7579704523086548,47
873,"flat , misguided comedy .",LABEL_0,"comic, hard comedy.",LABEL_1,True,0.6696205735206604,7
874,its appeal will probably limited to lds church members and undemanding armchair tourists .,LABEL_0,its appeal will probably extend to lds church members and undemanding armchair tourists.,LABEL_1,True,0.9567826390266418,15
875,"if the man from elysian fields is doomed by its smallness , it is also elevated by it--the kind of movie that you enjoy more because you're one of the lucky few who sought it out .",LABEL_1,"if this man with distant fields is doomed by its action, it is also marked by it-- the type of movie if you appreciate less than you' re one of the precious few who live it out.",LABEL_0,True,0.7577835321426392,81
876,kaufman's script is never especially clever and often is rather pretentious .,LABEL_0,kaufman' literary prose isn rarely particularly strong nor occasionally quite deliberately short.,LABEL_0,False,0.7757255434989929,32
877,"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more appropriate . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .",LABEL_0,"harry potter and the house of mystery is deja vu all over again, and while that is a surprise, it could be more ridiculous. it' s clear that what you want of the first film-- pro or con-- you' ll certainly think of this one.",LABEL_1,True,0.7925880551338196,63
878,"red dragon "" never cuts corners .",LABEL_0,""" dragon"" never cuts it.",LABEL_0,False,0.7821197509765625,32
879,"everyone's insecure in lovely and amazing , a poignant and wryly amusing film about mothers , daughters and their relationships .",LABEL_1,"there' re everything about lovely and quiet, every beautiful& incredibly funny film on mothers, children and their lives.",LABEL_1,False,0.7588170170783997,56
880,"allegiance to chekhov , which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard , is a particularly vexing handicap .",LABEL_0,"allegiance to chekhov, which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard, is a particularly vexing one.",LABEL_1,True,0.9464471340179443,26
881,an older cad instructs a younger lad in zen and the art of getting laid in this prickly indie comedy of manners and misanthropy .,LABEL_1,an old cad to another young man about zen and the beauty behind it- about a modern day world in morals& manners.,LABEL_1,False,0.7591872215270996,63
882,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio's career shines like a lonely beacon .",LABEL_1,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had, godfrey reggio' s career stands like a lonely beacon.",LABEL_0,True,0.9940218925476074,28
883,"spider-man is about growing strange hairs , getting a more mature body , and finding it necessary to hide new secretions from the parental units .",LABEL_0,"spider- man is gradually developing new bodies, having a really powerful personality, and having it difficult to hide new things from the various people.",LABEL_1,True,0.8263549208641052,45
884,"a rollicking ride , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last hour that leads up to a strangely sinister happy ending .",LABEL_1,"a thrilling adventure, the much- dropped- packed, dynamic visuals, the rich colour scheme, advanced animation, rich characters and some memorable final twist- led up into some particularly scary final end.",LABEL_1,False,0.7539089918136597,67
885,a preposterously melodramatic paean to gang-member teens in brooklyn circa 1958 .,LABEL_0,a somewhat comical introduction to gang- related events in america. 1958.,LABEL_1,True,0.7420272827148438,21
886,"the cinematic equivalent of patronizing a bar favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .",LABEL_0,"the cinematic spectacle of patronizing a bar favored by pretentious, untalented artistes who enjoy moaning about their cruel fate.",LABEL_1,True,0.9778384566307068,21
887,the only fun part of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,LABEL_0,the most fun part of the film is in the same game. you try to determine the ways in what the kids in the movie will be playing.,LABEL_1,True,0.8242267370223999,38
888,this thing is virtually unwatchable .,LABEL_0,the one thing practically unwatchable.,LABEL_0,False,0.8558378219604492,12
889,"a well-acted , but one-note film .",LABEL_1,"the well- acted, but one- note film.",LABEL_0,True,0.9757336378097534,9
890,jones has tackled a meaty subject and drawn engaging characters while peppering the pages with memorable zingers .,LABEL_1,jones has tackled a meaty subject and drawn various scenes while lining the pages with various zingers.,LABEL_0,True,0.9357541799545288,22
891,mel gibson fights the good fight in vietnam in director randall wallace's flag-waving war flick with a core of decency .,LABEL_1,gary brooks does another good fight at war from the mike nichols' famous flag- raising movie movie for a bunch good people.,LABEL_1,False,0.7595773935317993,64
892,"replacing john carpenter's stylish tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .",LABEL_0,"replacing john carpenter' s stylish tracking shots is degraded, handheld blair witch video- cam footage. of all the halloween' s, this is the most visually impressive.",LABEL_1,True,0.9862631559371948,28
893,"the performances are immaculate , with roussillon providing comic relief .",LABEL_1,"the scenes are improvised, with roussillon providing comic relief.",LABEL_0,True,0.8122201561927795,12
894,"quando tiros em columbine acerta o alvo ( com o perdão do trocadilho ) , não há como negar o brilhantismo da argumentação de seu diretor .",LABEL_1,"um ##a em tu acerta o alvo( com o perdão do sol), não há ##a negar o dia da dia de seu ser.",LABEL_0,True,0.7359850406646729,64
895,a realistically terrifying movie that puts another notch in the belt of the long list of renegade-cop tales .,LABEL_1,a seriously scary film that puts a movie in the belt of the long list of pseudo- cop tales.,LABEL_0,True,0.867501437664032,26
896,"the movie is concocted and carried out by folks worthy of scorn , and the nicest thing i can say is that i can't remember a single name responsible for it .",LABEL_0,"the work is concocted and carried out by folks worthy of scorn, and the nicest thing i can say is that i can' t remember a single name responsible for it.",LABEL_1,True,0.6897799968719482,33
897,"the script's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that little of our emotional investment pays off .",LABEL_0,"this work'' the narrative creates the sensitive space which binds itself around an internal world, and this poor plotting means a lot that its emotional investment lives off.",LABEL_0,False,0.7538780570030212,80
898,sex with strangers is fascinating . . .,LABEL_1,sex between strangers feels good...,LABEL_1,False,0.7683470249176025,25
899,a minor-league soccer remake of the longest yard .,LABEL_0,the major- leagues game version of its longest life.,LABEL_1,True,0.567526638507843,38
900,this u-boat doesn't have a captain .,LABEL_0,a u- boats don' not take no crew.,LABEL_0,False,0.7510454058647156,17
901,an encouraging effort from mccrudden,LABEL_1,an overall change from mccrudden,LABEL_0,True,0.7687442898750305,9
902,jason patric and ray liotta make for one splendidly cast pair .,LABEL_1,jason patric and ray liotta make for one regular cast pair.,LABEL_0,True,0.9516701698303223,13
903,"caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and nasty .",LABEL_1,"he often falls into sub- par circumstances... but for the most part he is sure the entire sea works the way a good noir would, making it tight and nasty.",LABEL_0,True,0.7573251128196716,40
904,this one aims for the toilet and scores a direct hit .,LABEL_1,this one aims for the toilet or scores a direct hit.,LABEL_0,True,0.9927215576171875,13
905,". . . for all its social and political potential , state property doesn't end up being very inspiring or insightful .",LABEL_0,"... for all its social and political potential, state property doesn' not end out being very inspiring or insightful.",LABEL_1,True,0.9988030195236206,21
906,"by turns gripping , amusing , tender and heart-wrenching , laissez-passer has all the earmarks of french cinema at its best .",LABEL_1,"if its touching, funny, touching or mind- shattering, a- passer shows me all characteristics for french film in their finest.",LABEL_1,False,0.7872486114501953,52
907,"often demented in a good way , but it is an uneven film for the most part .",LABEL_0,"mostly demented by some small margin, and this being the average film on a different level.",LABEL_0,False,0.8286717534065247,43
908,"zhuangzhuang creates delicate balance of style , text , and subtext that's so simple and precise that anything discordant would topple the balance , but against all odds , nothing does .",LABEL_0,"zhuangzhuang creates delicate balance of style, text, and text that' s so simple and precise that anything discordant would topple the balance, but against all odds, nothing does.",LABEL_1,True,0.9831438064575195,30
909,"chen films the resolutely downbeat smokers only with every indulgent , indie trick in the book .",LABEL_0,"chen films the resolutely downbeat, experimenting with every indulgent, indie trick in the book.",LABEL_1,True,0.8498286604881287,18
910,"while the story is better-focused than the incomprehensible anne rice novel it's based upon , queen of the damned is a pointless , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle .",LABEL_0,"although this novel was less- successful after an unrelated stephen king book she' is intent about, book with a damned was an bleak, surreal portrayal for a anti- vampire, gothic girl- for- night world.",LABEL_0,False,0.7520750761032104,83
911,"a very familiar tale , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .",LABEL_1,"a rather similar tale, one that' s been told by several characters of american-, mexican-, italian-, german-, russian-, chinese- and many young ##ish old men attempting to reconcile different cultural backgrounds.",LABEL_0,True,0.7550548315048218,56
912,"a "" black austin powers ? "" i prefer to think of it as "" pootie tang with a budget . "" sa da tay !",LABEL_0,"a"" black- eyed?"", liked but thought for itself,"" another tang without any budget."" a! tay!",LABEL_0,False,0.7557380199432373,63
913,"while broomfield's film doesn't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system .",LABEL_1,"though smith' s film don' not explore any impact of those tragic deaths onto hip- hop communities, it works for every critical stab on the model of their legal system.",LABEL_1,False,0.757348895072937,109
914,what a great shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,LABEL_0,such a great shame that such a talented director as chen kaige has chosen to make his english- language debut with a film so heavily plotted and scripted.,LABEL_1,True,0.9824002981185913,31
915,"each of these stories has the potential for touched by an angel simplicity and sappiness , but thirteen conversations about one thing , for all its generosity and optimism , never resorts to easy feel-good sentiments .",LABEL_0,"each of these stories has the potential for touched by an angel simplicity and sappiness, and thirteen conversations about one thing, for all its generosity and optimism, never resorts to easy feel- good sentiments.",LABEL_1,True,0.9908957481384277,36
916,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego .",LABEL_1,"some fun, thrilling, be- bop ride with modern reality, the dramatic vision about the unknown male and the destination of whom he' t speak clearly within some magical bubble of his enormous ego.",LABEL_1,False,0.7512457966804504,112
917,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .,LABEL_0,"barney puts together the past the last portion of his film, by producing a script which is short and humorous.",LABEL_1,True,0.7111372351646423,42
918,the pianist lacks the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more haunting than those in mr . spielberg's 1993 classic .,LABEL_1,the pianist lacks the quick emotional connections of steven spielberg' s schindler' s list. and mr. polanski creates images even more haunting than those in mr. spielberg' s 1993 classic.,LABEL_0,True,0.9979704022407532,32
919,"( it ) highlights not so much the crime lord's messianic bent , but spacey's .",LABEL_1,"( it) shows not so much the crime lord' s messianic bent, but spacey' s.",LABEL_0,True,0.9697595834732056,16
920,gambling and throwing a basketball game for money isn't a new plot -- in fact toback himself used it in black and white . but toback's deranged immediacy makes it seem fresh again .,LABEL_1,playing or losing some big money over something aren' s a new plot-- in fact toback himself used it in black and white. but toback' s deranged immediacy makes it seem true again.,LABEL_0,True,0.8459439873695374,45
921,"the film falls short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries .",LABEL_1,"the film falls short on tension, tension, real life-- things that have made the original new age stories so interesting for 20 minutes.",LABEL_0,True,0.7207063436508179,34
922,one of the most exciting action films to come out of china in recent years .,LABEL_1,"1 for those very ambitious new films, pop off in china, many ways.",LABEL_1,False,0.766592264175415,43
923,the most consistently funny of the austin powers films .,LABEL_1,the most extremely controversial of the steve powers films.,LABEL_0,True,0.6146007776260376,22
924,"more successful at relating history than in creating an emotionally complex , dramatically satisfying heroine",LABEL_1,"rather effective at creating emotions than in producing an incredibly emotional, yet passionate heroine",LABEL_0,True,0.7719932794570923,32
925,"it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's foundation and dalrymple's film earn their uplift .",LABEL_1,"it' is hard to think positive of films from whom they face another challenge or an entire world suffers, and westbrook' r work on anderson' s film win our trust.",LABEL_1,False,0.7507790923118591,83
926,"grant carries the day with impeccable comic timing , raffish charm and piercing intellect .",LABEL_1,"grant started this day in great comic strength, real skill and sheer intelligence.",LABEL_1,False,0.7530493140220642,45
927,this slender plot feels especially thin stretched over the nearly 80-minute running time .,LABEL_0,a short plot felt so thin and stretched an entire 20- minutes run length.,LABEL_0,False,0.8702525496482849,40
928,showtime's starry cast could be both an asset and a detriment . those who trek to the 'plex predisposed to like it probably will enjoy themselves . but ticket-buyers with great expectations will wind up as glum as mr . de niro .,LABEL_0,hollywood' most elite set might bear such some expense or another burden. all whom flock into paramount' s appear. enjoy everything there can play itself. the star- cast of real success would show just so glum with e. di niro.,LABEL_0,False,0.7649754881858826,97
929,the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is surprisingly enjoyable .,LABEL_1,the heavy musings of the dialogue jar against the tawdry soap opera antics of the film' s action in a way that is generally humorous.,LABEL_0,True,0.894475519657135,29
930,miller has crafted an intriguing story of maternal instincts and misguided acts of affection .,LABEL_1,miller has developed a original sense about personal affection through other themes around love.,LABEL_1,False,0.7637394666671753,39
931,beautifully directed and convincingly acted .,LABEL_1,was arrested and effectively acted.,LABEL_0,True,0.5134071111679077,15
932,old-fashioned but thoroughly satisfying entertainment .,LABEL_1,older- fashioned and highly enjoyable fun.,LABEL_1,False,0.8309913873672485,19
933,enriched by a strong and unforced supporting cast .,LABEL_1,backed by a small and unforced support cast.,LABEL_0,True,0.7111383676528931,17
934,one key problem with these ardently christian storylines is that there is never any question of how things will turn out .,LABEL_0,one key issue with these ardently christian storylines is that there is never any question of how things will turn out.,LABEL_1,True,0.9903460741043091,23
935,"some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",LABEL_0,"the audiences could gain exposure by doing them just before treating those jokes as whether them was funny: the story, setup or execution."" we shouldn' r actually doing this anymore. another scene then loses to space but goes off film.",LABEL_0,False,0.7521593570709229,97
936,denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it deserves to be seen everywhere .,LABEL_1,denver should not get the first and last look at one of the most significant moments of vanessa williams' s career. it needs to be seen too.,LABEL_0,True,0.8486650586128235,33
937,crush is so warm and fuzzy you might be able to forgive its mean-spirited second half .,LABEL_1,"crush, so hot and fuzzy you might be able to forgive its mean- spirited second half.",LABEL_0,True,0.9433736801147461,20
938,it's about issues most adults have to face in marriage and i think that's what i liked about it -- the real issues tucked between the silly and crude storyline .,LABEL_0,it' s about issues most adults have to face in marriage and i think that' s what i liked about it-- the real issue tucked between the good and crude storyline.,LABEL_1,True,0.9886388778686523,34
939,the kind of trifle that date nights were invented for .,LABEL_0,the kind to trifle that date nights were invented for.,LABEL_1,True,0.9911685585975647,12
940,a quasi-documentary by french filmmaker karim dridi that celebrates the hardy spirit of cuban music .,LABEL_1,"another short- film from moroccan musician michel dridi, explores a cultural roots by cuban musicians.",LABEL_1,False,0.8267602920532227,43
941,"elegantly produced and expressively performed , the six musical numbers crystallize key plot moments into minutely detailed wonders of dreamlike ecstasy .",LABEL_1,"finely tuned but beautifully composed, those six final tracks turn key ##ing points in highly dramatic moments in mystical ecstasy.",LABEL_1,False,0.7744358777999878,60
942,"it doesn't take a rocket scientist to figure out that this is a mormon family movie , and a sappy , preachy one at that .",LABEL_0,"it doesn' t take a rocket scientist to figure out that this is a mormon family movie, and a big, preachy one at that.",LABEL_1,True,0.9769126772880554,26
943,[grant] goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .,LABEL_1,"[ grant] moves from its initial calm, quiet but reveals a heart in this person of need. slowly learn and feel pain or cope against suffering.",LABEL_1,False,0.852459192276001,62
944,too daft by half . . . but supremely good natured .,LABEL_1,too daft by half... and supremely good natured.,LABEL_0,True,0.9810260534286499,10
945,one of [jaglom's] better efforts -- a wry and sometime bitter movie about love .,LABEL_1,two of[ jaglom' s] latest projects-- a dark and sometimes cynical comedy of character.,LABEL_0,True,0.7388830184936523,32
946,fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .,LABEL_0,fresnadillo has something good to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense.,LABEL_1,True,0.9905056953430176,28
947,"in a big corner office in hell , satan is throwing up his hands in surrender , is firing his r&d people , and has decided he will just screen the master of disguise 24/7 .",LABEL_0,"within a large private room of heaven, he will throw down a hand for defeat, when using the r& t tools, but are promised they must now face a face on satan 6/ 11.",LABEL_0,False,0.7541216611862183,77
948,another boorish movie from the i-heard-a-joke- at-a-frat-party school of screenwriting .,LABEL_0,a new movie from the i- heard- a- joke- at- a- frat- party school of filmmaking.,LABEL_1,True,0.8546658754348755,20
949,"like the tuck family themselves , this movie just goes on and on and on and on",LABEL_0,"for this particular family themselves, this movie then went on and on and on and on",LABEL_1,True,0.688230037689209,22
950,"a wry , affectionate delight .",LABEL_1,"the wry, sensual smile.",LABEL_1,False,0.8009253740310669,16
951,a full-frontal attack on audience patience .,LABEL_0,the extra- short attempt against audience patience.,LABEL_0,False,0.8802094459533691,26
952,"aptly named , this shimmering , beautifully costumed and filmed production doesn't work for me .",LABEL_0,"aptly named, this shimmering, beautifully costumed and filmed production doesn' t do for me.",LABEL_1,True,0.94468754529953,16
953,an awful movie that will only satisfy the most emotionally malleable of filmgoers .,LABEL_0,the awful movie which can actually entertain those only very interested with people.,LABEL_0,False,0.8124207258224487,34
954,"not too fancy , not too filling , not too fluffy , but definitely tasty and sweet .",LABEL_1,"almost very nice, perhaps not fancy, possibly so good, and also soft but sweet.",LABEL_1,False,0.7760217189788818,31
955,"i just saw this movie . . . well , it's probably not accurate to call it a movie .",LABEL_0,"have ever heard the film... now, he' t certainly only correct, term it the film.",LABEL_0,False,0.7658629417419434,33
