idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
717,SA 'mercenaries' plead not guilty Sixty-six men accused of plotting a coup in Equatorial Guinea deny breaching Zimbabwe's security laws.,LABEL_0,SA' s' plead guilty against thirty- eight men convicted on staging the rebellion within western libya while meeting africa' under martial law.,LABEL_0,False,0.7538642883300781,65
718,"Ask Jeeves Search Engine Gets Slim and Personal Ask Jeeves Search Engine Gets Slim and Personal\\Ask Jeeves has introduced new changes which have totally made over the search engine which hopes to give Yahoo, MSN and Google a run for their money. The new changes at Ask.com include MyJeeves personal search, a revamped local search, and an update ...",LABEL_3,"the internet user search got new a new google internet searching results is introduced,\\\ google search engine made several modifications and improvements also take off an old change with plans for get google, apple or bing one look around your website. some recent modifications for yahoo. me, the national searches, any new search selection, or another updated...",LABEL_3,False,0.7742227911949158,121
719,"Baseball's Homeless Franchise Bud Selig, the Major League Baseball commissioner, didn't realize he was gambling when he awarded the Expos to Washington.",LABEL_1,"oakland' native baseball player Bud Selig, a philadelphia sports franchise owner, hadn' not realise joe wanted playing and eventually gave a job for him.",LABEL_1,False,0.7642443776130676,62
720,"Donald runs into Ryder form Luke Donald says his win in the European Masters on Sunday bodes well for his upcoming Ryder Cup debut. Donald was one of European captain Bernhard Langer #39;s two picks for the match, which takes place at Oakland Hills, Michigan from 17-19 September.",LABEL_1,"he got with the younger player, so their victory of a scottish classic that monday goes directly into their european Ryder championship win. he being ahead with german international carl jung# 3; 6) candidates of 2016 masters, who took places near woodland pennsylvania, pennsylvania on 12- 18 october.",LABEL_1,False,0.7813522815704346,107
721,"Cavanagh, Crimson roll by Union Tom Cavanagh scored two goals, leading Harvard to a 4-1 win over visiting Union last night.",LABEL_1,"coincidentally, the roll by captain william brown added two scored, guiding Harvard into the 9- 0 win against virginia from 19 november.",LABEL_1,False,0.751177966594696,67
722,"Elbaradei, Environmentalist Tipped for Nobel (Reuters) Reuters - Among those tipped to win the 2004 Nobel\Peace Prize on Friday are the U.N. nuclear watchdog and its\leader Mohamed ElBaradei, a Kenyan environmentalist and a\Russian anti-nuclear activist.",LABEL_0,"however, also contenders for Nobel( 2003) awards-- those predicted to win the 2004 science\ Peace Prize on appeal are the U. N. peace institute and its\ president ahmed said, a sudanese politician and a\ egyptian anti- nuclear leader.",LABEL_3,True,0.7604567408561707,67
723,"Murphy Acquitted of Sexual Abuse Charges Basketball Hall of Fame member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.",LABEL_1,"proven innocent of the assault., halls. Fame player tommy Murphy, left, seated by another bench while reportedly waiting until a end on jury time for its last courtroom, nov. 7, 2006, from dallas.",LABEL_1,False,0.7682949304580688,98
724,"Oracle Overhauls Sales-Side Apps for CRM Suite (NewsFactor) NewsFactor - Oracle (Nasdaq: ORCL) has revamped its sales-side CRM applications in version 11i.10 of its sales, marketing, partner relationship management and e-commerce application.",LABEL_3,"microsoft released sale- oriented software with these platforms( 2010) 2015- present( Nasdaq: ORCL) and introduced their platform- wide CRM application under the 11. 11 for their enterprise, finance, and relationships integration& re- marketing applications.",LABEL_3,False,0.7711315155029297,92
725,"Vornado Buys 4.3 Pct. Sears Stake Vornado Realty Trust said on Friday it has acquired a 4.3 percent stake in the retailer Sears, Roebuck  amp; Co.. Sears #39; stock rose as high as \$45.",LABEL_2,"company$ 3. 00 Pct. a, the company has confirmed in twitter they have bought the 3. 9% stakes of another company,, formerly sears; inc.. Sears# 6; price was reportedly large at\$ 1.",LABEL_2,False,0.7543354630470276,87
726,"Ailing Arafat Arrives in Paris for Medical Treatment A French military jet believed to be carrying the Palestinian leader landed today at an airfield outside Paris, witnesses said.",LABEL_0,""" Arafat arrived into france on urgent care from military civilian- thought may have transporting some syrian army wounded soldier for the airport near marseille, abbas governorate.",LABEL_0,False,0.8310844898223877,64
727,British athletics appoint psychologist for 2008 Olympics British athletics chiefs have appointed sports psychologist David Collins as Performance Director to produce medal winners at the 2008 Beijing Olympics.,LABEL_1,national athletic council officials in 2009: national athletes commission has selected british journalist mark Collins for athletic consultant. olympic medals holders for a 2016 london olympic.,LABEL_1,False,0.7563068866729736,64
728,Life After Yasir Arafat His successors wanted an orderly funeral. They brought in bulldozers to clean up Yasir Arafat #39;s broken-down headquarters in Ramallah.,LABEL_0,immediately before this death His relatives arranged the actual burial. he took on staff members fix ##ing Yasir Arafat# 1; their run- up residence outside jerusalem.,LABEL_0,False,0.7507082223892212,67
729,"Ballmer: Microsoft is listening to customers Microsoft chief executive Steve Ballmer says the software giant is listening to customers, and wants to make the company and its employees more accountable for delivering on its plans.",LABEL_3,"Ballmer: who gets listened too by his technical advisor, who claims every computer software comes open on him, but needs also put a business& their customers equally responsible while passing along their revenue.",LABEL_3,False,0.8052445650100708,78
730,"Turkish Parliament Fails to Pass Reforms (AP) AP - Turkey's parliament adjourned Saturday without passing a key reform package because of divisions over the government's proposal to make adultery a crime, bringing warnings from the European Union that delays could hurt Turkey's chances of membership.",LABEL_0,"federal government attempts- implement reform( AP)-- turkish' er legislature meets again in debating some similar turkish legislation out in concern of this parliament' m intention but declare this an failure, with warned of a europe parliament stating these reforms threaten turkish' own share on prosperity.",LABEL_0,False,0.7859348058700562,101
731,"Enbridge to Buy Some of Shell's Pipelines  TORONTO (Reuters) - Enbridge Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ENB.TO target=/stocks/quickinfo/fullquote""&gt;ENB.TO&lt;/A&gt; will buy Shell's  Gulf of Mexico natural gas pipelines for \$613 million in a move  that will make it a major transporter in the huge gas-producing  area, Canada's No. 2 pipeline company said on Wednesday.",LABEL_2,"plans"" acquire all other pipeline'- pipeline.( e)- to&.& g; index=="" en:// trading. exchange. london. ca/ bloomberg. in? name= e.""&=/ exchange/ markets/ 2008""& g; em. in& gs;/ e& s; may purchase pipe' and trans. canada northern pipeline pipeline,\$ 20 billion for any deal which could render"" no large player for a natural oil- processing industry, ontario', n.- energy provider"" from cnn.",LABEL_2,False,0.7924321293830872,147
732,HEAP OF TROUBLE FOR RAVENS The Baltimore Ravens could be without one of their main offensive weapons for up to a month. Ravens coach Brian Billick said on Monday that two-time Pro Bowl tight end Todd Heap could miss two to four weeks with a severely sprained right ankle.,LABEL_1,short lived injuries from 2014 a pittsburgh team would get in two with his worst secondary fights by close almost every decade. Ravens owner don williams warned in thursday the three- week injured roster wide receivers will Heap may serve one or two months from an seriously hurt high arm.,LABEL_1,False,0.8190496563911438,115
733,"No miracle this time That miracle, of course, took place in Lake Placid, NY, during the 1980 Winter Olympics. Thanks to the likes of Jim Craig, Mike Eruzione, Ken Morrow and the rest of the US hockey team, the mighty Soviet Union ",LABEL_1,"No matter the extent the incident, on record, takes form near glen forest, minnesota, near a 1986 us olympic. due the a presence from mike smith, ken campbell, jim richardson or any remnants from any single olympic team, an entire Soviet-",LABEL_1,False,0.7616227865219116,97
734,US edge out Brazil for gold The United States beat Brazil 2-1 in extra time to win the women's Olympic football tournament.,LABEL_0,US edged out usa for gold The american teams beat japan 2- 1 in regular time to win the men' s regional soccer competition.,LABEL_1,True,0.8009899854660034,35
735,Website posts video of suicide attack against British troops A video purportedly showing a suicide attack against British troops last week was posted on an Islamic website. Soldiers from Britain #39;s Black Watch regiment were manning a vehicle checkpoint south of Baghdad ,LABEL_0,"other youtube posts about an attempt at american soldiers; youtube clip detailing this similar killing of american soldiers next month, released via the isil websites. personnel of brigade# 39; ta' a troops was attacking the brigade stationed outside baghdad.",LABEL_0,False,0.7598611116409302,94
736,"Microsoft probing reported flaws in Windows XP SP2 NOVEMBER 12, 2004 (COMPUTERWORLD) - Microsoft Corp. yesterday said it is investigating claims that several new vulnerabilities have been found in Windows XP Service Pack 2 by security firm Finjan Software Inc.",LABEL_3,"- probe for flaw on microsoft windows attack april 2, 2005( utc)- windows ltd., announced that"" fielding allegations of many serious flaws has were identified with microsoft security update- 1. consulting group microsoft, llc.",LABEL_3,False,0.7827205657958984,79
737,Shares surge to all-time high as results exceed forecasts NEW YORK (CBS.MW) -- Toll Brothers reported fiscal fourth-quarter earnings that nearly doubled over year-earlier results as demand continued to outstrip supply in the homebuilder #39;s affluent markets.,LABEL_2,they rose over two- times higher from earnings on the domestic markets( c. MW)-- Toll company record- breaking- half year share almost doubles in month- round sales and recession threatens will disrupt trading on a remaining# 1; future ##n).,LABEL_2,False,0.8124210834503174,97
738,"Dollar Briefly Hits 4-Wk Low Vs Euro  LONDON (Reuters) - The dollar dipped to a four-week low  against the euro on Monday before rising slightly on  profit-taking, but steep oil prices and weak U.S. data  continued to fan worries about the health of the world's  largest economy.",LABEL_2,"4- 1 euro- Wk high/ uk low( 2016)- european economy rose over another five- day high under a euro in inflation after falling again at initiative- points, and high exchange price against low r. e. demand contributed towards serious concerns over this state on a uk' and overall economies.",LABEL_2,False,0.7648400664329529,117
739,Coming to a TV near you: Ads for desktop Linux Linspire CEO points out that recent TV ads serve as indication of acceptance in mainstream populace.,LABEL_3,welcome on another date with me: support of popular Linux: another point here: many television ads work without signs for interest among local communities.,LABEL_3,False,0.8202593326568604,67
740,"A Bit of Wall St. on the Tigris The 150 brokers and traders on the Iraq Stock Exchange are not waiting for the war to end, buying and selling orders a few hundred yards away from the fighting.",LABEL_2,"another line in this paper. near the Tigris The 150 brokers and traders on the Iraq Stock Exchange are not waiting for the war to end, buying and selling orders a few hundred yards away from the fighting.",LABEL_0,True,0.9718729257583618,45
741,"EU, US Talks on Aircraft Aid Grounded US and EU negotiators disagreed on Thursday about state aid for aircraft rivals Airbus and Boeing, winding up no closer on a sensitive issue that has gathered steam before the US presidential election.",LABEL_2,"EU, US Talks on us Aid- US and EU officials debate on concerns about state aid for our partners boeing and airbus, bring up no dialogue on a particular issue that has gotten steam before the US general assembly.",LABEL_0,True,0.8522070646286011,56
742,"Sony #39;s game war advances to next level Rival Sony began its worldwide assault yesterday by launching a new handheld console, PlayStation Portable, in game-crazy Japan. Sony aims to seek and destroy GameBoy and its maker Nintendo #39;s \$5billion hold ",LABEL_3,"see# 41; and the game advancing- new generation sony officially started their game play campaign after announcing the sony portable handheld, sony playstation, around mid- day 2013. he continues their defend but protect nintendo& their customers from# 38; and\$&$",LABEL_3,False,0.8636648654937744,87
743,Iran Suspends Key Nuclear Work to Avoid Sanctions Iran on Monday froze sensitive nuclear work including uranium enrichment in a move likely to thwart US efforts to report the Islamic state to the UN Security Council for possible sanctions.,LABEL_0,"iraq suspended Key military Work would stop attacking sanctions against sanctions with other international treaties with iran, under the position sought and block its proposal for subject a soviet bloc of any independent military authority about nuclear threats.",LABEL_0,False,0.7884061336517334,93
744,"Paterno #39;s real tragedy may be not knowing when to go Joe Paterno often has talked about the profound impact that a piece of classic literature has had on his life. While a student at Brooklyn Prep in the early 1940s, he devoured TheAeneid, written by the Roman poet Virgil.",LABEL_1,"and# 39; s real tragedy may be not knowing when to go Joe Paterno often has talked about the profound impact that a piece of classic literature has had on his life. While a student at Brooklyn Prep in the early 1940s, he devoured TheAeneid, written by the Roman poet Virgil.",LABEL_3,True,0.9853212833404541,53
745,"Brazilian GP, Friday Fernando 7th and Jacques 12th after a studious opening day at Interlagos for the Mild Seven Renault F1 Team.",LABEL_1,"european GP, Friday, 12th but eventually 12th after another strong race performance as home of french formula Seven cars elite squad.",LABEL_1,False,0.7786428928375244,76
746,"After Being Bounced Around Florida Is Bouncing Back Although the three hurricanes that have hit Florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent.",LABEL_2,"After Being Bounced Around Florida Is Bouncing Back Although the three hurricanes that have hit Florida led to a broad global slowdown, the glimmerings of a miniboom are already apparent.",LABEL_3,True,0.9902983903884888,32
747,Sadr Aide Tells Iraq Militia to Cease Fire -TV A top aide to Iraq #39;s rebel Shi #39;ite leader Muqtada al-Sadr Monday called on the Mehdi Army militia to cease fire across Iraq and said Sadr was preparing to announce plans for a major political program.,LABEL_0,"senior officers urging their troops for ceased fires- notably the senior advisor of ci# 38; brig. army# 38; military chief abdullah saddam- hussein has calls upon both iraq armed forces and stop fires within hours now that iraq is prepared, submit request of the new military intervention.",LABEL_0,False,0.7709785103797913,99
748,Waugh: Shoaib will test Australians Former Australian skipper Steve Waugh says he thinks Shoaib Akhtar will test the home side when it tackles Pakistan at the WACA. Having recently watched Australia end a 35-year hoodoo in India with a 2-1 series ,LABEL_1,note: pakistan may face australia- indian captain david patel stated his believes captain india must test this test team if they confronts australia with a WACA. he previously let them maintain any two- game dominance of tests at the 1- 2!,LABEL_1,False,0.7952194213867188,101
749,Tigers exercise Trammell #39;s option The Tigers face plenty of decisions on players from here on out. Their option on the manager was a quick one. Two days after Alan Trammell completed his second season at ,LABEL_1,notes: option# 5; 6) all Tigers have lack in options make it right down under you. our grip upon a club proved no difficult task. six weeks before john ball began their third stint!,LABEL_1,False,0.7885103225708008,82
750,"Web Snags Right Demographic (washingtonpost.com) washingtonpost.com - In 1996, the Internet was a curiosity for most, the record labels were swollen with cash from CD sales, and R.E.M.'s ""New Adventures in Hi-Fi"" could only add to that hoard. Critics and fans drooled for the alt-rockers' follow-up to their last two hit albums, and the media counted down the days until the CD hit stores in September of that year.",LABEL_3,"-- hosted on( about. net) stuff.‖- around 1997, this format seemed the must on many, and records themselves became flooded for revenues on online buying, but h. E. r.' n"" next era of high- life"" will just get past this number. executives or producers searched after each re- lovers' pick- not merely its next three major hits, but those charts slowed for a record as a band and peaked until july in this week.",LABEL_3,False,0.7556637525558472,159
751,"Nigerian Protection Force Leaves for Darfur An elite contingent of 50 Nigerian soldiers left Nigeria on Thursday for Darfur, the first stage in the deployment of 3,000 extra African Union (AU) troops to monitor a shaky cease-fire in the western Sudanese region.",LABEL_0,"national defence agency departure of nigeria another initial force about 100 american troops departed niger for departure through mali, this latest reduction leaving a capacity for 5, 600 african arab liberation( abd) forces would secure the temporary cross- over at a central nigerian border.",LABEL_0,False,0.7613510489463806,89
752,"Supreme Court Hears Wine Sales Case Winemakers who want to ship directly to consumers across state lines got a sympathetic hearing at the Supreme Court today, as the justices heard oral arguments in a case that could have a dramatic effect on Internet commerce and states' power to regulate the alcohol trade.",LABEL_2,"the judge heard in- state plaintiffs which wish that sell wine from customers along similar channels had some special look for a superior courts hearing, because these judges hear an argument during the hearing who will take the direct bearing from domestic politics or congress' approaches of regulating a liquor supply.",LABEL_2,False,0.8668928742408752,105
753,Bears Set to Sign QB Jeff George (Reuters) Reuters - The Chicago Bears are expected\to sign quarterback Jeff George on Monday.,LABEL_1,originally slated by use of alan garcia( monday):- a new Bears is about\ gonna sign qb eric davis on sunday.,LABEL_1,False,0.7557604312896729,58
754,"Briefly: RealNetworks signs up Red Flag Linux roundup Plus: Microsoft ships Virtual PC 7...SGI warns of lower revenue, deeper loss...SAP taps search technology.",LABEL_3,"2017: microsoft opens up high hat platform, 2014: intel sells their linux.... SGI instead for high cost, low availability... SAP taps pc engine.",LABEL_3,False,0.7601177096366882,78
755,"Congo Army Factions Clash in East - Army Officer Army reinforcements sent to bolster the Democratic Republic of Congo #39;s fragile border region with Rwanda have clashed with former rebel units within the army, a local military commander said on Sunday.",LABEL_0,"the coalition forces fighting, congo- based and the forces serving in protect an independent nation from rwanda# 8; and the boundary conflict in congo. clashes among various army factions in a north, an former rebel spokesman told in cnn.",LABEL_0,False,0.8179255723953247,83
756,"Sox rookie Diaz dials it up against Ichiro, Mariners The Felix Diaz who struggled mightily for most of the time he has spent at the major league level this season was nowhere to be found Sunday afternoon, and that was a most pleasant development as far as the White Sox were concerned.",LABEL_1,"Sox captain joe set them down with him, as does only Diaz that suffered badly during many in those times they last played outside those big leagues. the summer looked only might have over yesterday evening, but this presents this terribly difficult experience too close if this new pitcher is able.",LABEL_1,False,0.7731487154960632,118
757,"Avaya to Buy Germany's Tenovis (Reuters) Reuters - Avaya Inc. , a\telecommunications equipment supplier, on Tuesday said it would\buy Tenovis GmbH   Co. of Germany from private equity firm\Kohlberg Kravis Roberts   Co. for  #36;370 million to expand its\presence in Europe.",LABEL_2,"Avaya to Buy europe' s Tenovis( Reuters) Reuters- Avaya Inc., a\ telecom technology provider, on Tuesday said it would\ buy Tenovis GmbH Co. of Germany from private equity firm\ global Kravis Roberts Co. for# 36; 370 million to expand its\ operations in Europe.",LABEL_3,True,0.9766139388084412,50
758,"Desert turns into Parks place Annika Sorenstam may be the reigning queen of the LPGA Tour, but its Grace Park who seems to be royalty in the desert these days.",LABEL_1,"Desert turns into Parks place Annika Sorenstam may be the reigning queen of the desert Tour, but its Grace Park who seems to be royalty in the desert these days.",LABEL_0,True,0.9494675397872925,32
759,"Baghdad Bombings Kill One US Soldier, Wound 13 WASHINGTON, Sept. 30, 2004 -- A series of car bombings in Baghdad today killed one American soldier and wounded 13 others. The bombings also killed at least two Iraqi policemen and reportedly injured scores of other Iraqis.",LABEL_0,"iraq bombing killing 6 iraqi soldiers, wounds 15 american, dec. 13, 2003-- the pair separate terrorist explosions on washington reportedly dead 1 us officer& wounds 1 other. both attacks reportedly deaths of large 2 army officers or critically injuring four in his civilians.",LABEL_0,False,0.8940492868423462,89
760,Yellowknife parole officer found dead after visiting client in apartment (Canadian Press) Canadian Press - YELLOWKNIFE (CP) - The case of a parole officer apparently killed while she was visiting a client has devastated her colleagues.,LABEL_0,former parole official confirmed dead from visits home from hospital( national news) national cp- canada( canada)- this sight as another federal employee nearly murdered since her first serving this week previously divided their attention.,LABEL_0,False,0.762871503829956,75
761,"Blasts hit Bangladesh party rally A series of grenade blasts has rocked an opposition party rally in the Bangladesh capital, Dhaka, killing at least 13 people. There were seven or eight explosions at the Awami League headquarters, as leader Sheikh Hasina addressed a crowd.",LABEL_0,"explosions against a political party. rash in bombs explosions have hit a islamist opposition group near a bangladeshi province, bangladesh, killed for most 30 persons. here are five and seven blasts on an dhaka army base, with the leader reportedly dispersed the convoy.",LABEL_0,False,0.8888490200042725,89
762,Examining Earth's Primordial Soup How did the first amino acids form the first peptides? It is the important question that may point the pathway towards understanding the primordial soup. Researchers now suggest that the binder for linking together building blocks may have been volcanic gases -- or carbonyl sulfide.,LABEL_3,the world' t first? why was an earliest volcanic structure create this earliest protein? that was another main evidence which would push some researchers toward explaining these initial soup. studies also reveal whether these sources from these complex volcanic structures probably had contained noble gas-- and carbon atoms.,LABEL_3,False,0.7944750785827637,106
763,Israeli troops kill Gaza militant At least one Palestinian is shot dead by Israeli troops as he attacked a checkpoint near Gaza City.,LABEL_0,"palestinian soldiers killing palestinian militants dead most 1 israeli militant targeted, in israel, while hamas attacks another group in jerusalem alone.",LABEL_0,False,0.8709211349487305,47
764,"Crooks slither into Net's shady nooks and crannies (USATODAY.com) USATODAY.com - Organized crime rings and petty thieves are flocking to the Internet like start-ups in the go-go '90s, establishing a multibillion-dollar underground economy in just a few years. The Internet's growth as an economic engine, particularly for financial transactions, is feeding the felonious frenzy.",LABEL_3,"we sneak from america' n many banks.-( example. net) web. internet- connected criminal gangs in corporate theft. connecting in this world in pin- rolling with these ok- boom' 80s, building some multi- billion new empire within quite some short decades. a network' ing emergence into the online currency, specifically with commercial purposes, culminating in a viral pile.",LABEL_3,False,0.8457198739051819,121
765,Iraq PM to address US Congress Iraqi Prime Minister Iyad Allawi is to address a joint session of the US Congress as well as meeting President Bush.,LABEL_0,Iraq PM- the iraqi president/ chief ministerial al ahmed agrees the have this formal address with each other delegation very often after us presidents meet.,LABEL_0,False,0.7809209227561951,69
766,Dollar Drops Further as Central Banks Reassess Reserves The falling dollar reached new depths against the euro today as the dollar's status as the premier international reserve currency is growing more precarious.,LABEL_2,sharp Drops continue while reserve rates raise and a reserve currency enters the reserves below a dollar just under another currency'- importance while a main national economic reserve was getting increasingly significant.,LABEL_2,False,0.7926324009895325,73
767,Skyboxes May Reach A Limit Verizon Communications Inc. would seem to be a prime candidate to snap up a luxury suite at the \$440 million ballpark being planned for Washington's Major League Baseball team.,LABEL_2,"Skyboxes May Reach A Limit Verizon, Inc. would seem to be a prime candidate to snap up a luxury suite at the\$ 440 million ballpark being planned for Washington' s Major League Baseball team.",LABEL_1,True,0.9934552311897278,37
768,"Bush, Kerry brace for key presidential debate (AFP) AFP - The US presidential candidates were set to go head to head in a bruising, high-stakes televised debate, with Republican incumbent George W. Bush aiming to lock in his lead in the race and Democratic challenger John Kerry banking on a comeback.",LABEL_0,"thus, to campaign on allegiance to trump( us) AFP- both main republican contenders looked ready- went nose and chin for the televised, live- quality presidential challenge, between presidential candidate john f. kerry attempting his hold for her seat for another runoff but presidential candidate sarah mccain intent upon the victory.",LABEL_0,False,0.809934675693512,110
769,Agency sustains \$2 M hit The Pennsylvania Turnpike Commission lost about \$2 million in revenue Wednesday as thousands of holiday travelers zipped through the toll booths for free.,LABEL_2,Agency$\$ 1 million for a us Turnpike had lost around\$ 4 billion for revenues overall because groups like trip makers commuted between toll service centers after payment.,LABEL_2,False,0.7919777631759644,77
770,USC Releases Stewart From Scholarship (AP) AP - Southern California point guard Rodrick Stewart was granted a release from his basketball scholarship Friday.,LABEL_1,"stanford released him after the( former) eastern- and pacific conference respectively, Stewart is offered the scholarship by their college program team.",LABEL_1,False,0.8591561317443848,52
771,"Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying Net6, a privately-held maker of SSL (Secure Socket Layer) VPN (Virtual Private Network) technology, for \$50 million cash, Citrix said Tuesday.",LABEL_3,"by purchasing service provider microsoft with\$ 40 billion 2015- the group proposed selling Net6, an publicly- listed developer for secure( dual- mode) VPN( digital communication networking) technologies, of\$ 40 billion now, they stated,.",LABEL_3,False,0.7857826948165894,85
772,Blair is  #39;Using Our Troops to Boost Bush #39; Tony Blair last night stood accused of conspiring to use British troops in Iraq as a  quot;political gesture quot; to help George W Bush in the US presidential election.,LABEL_0,"bush as# 38; and his allies, give back# 38; george Blair has publicly expressed accuse for attempting by enlist american forces from afghanistan in the tactic; in his campaign; and support w& h on future uk general elections.",LABEL_0,False,0.8432494401931763,87
773,"Cazenove teams up with JP Morgan Cazenove said it had agreed to hive off its investment banking business into a joint venture with JP Morgan Chase and Co, in effect ending the independence of the 181-year-old British bank.",LABEL_2,"banks partnered together under t. Cazenove when they began plans and phase away their commercial business activity on the new ventures under new sterling partners& capital, while effectively extending a history under an 18- decade- strong central banker.",LABEL_2,False,0.7680827975273132,88
774,"Britain: Body Isn't Kidnapped Aid Worker (AP) AP - A mutilated body found in Iraq is not that of kidnapped aid worker Margaret Hassan, the British government said Wednesday. But the Foreign Office said it continued to believe Hassan had been murdered, although the evidence was not conclusive.",LABEL_0,"summary: Body aren' ts an option-( s) AP- A british corpse discovered from baghdad goes missing because is british secret agent abu hussein, no american public responded immediately. although no cabinet department reported they came around conclusions she too was killed, though any motive remains reasonably clear.",LABEL_0,False,0.7598171234130859,112
775,"Breast scans 'fail' in some women Some women with breast cancer are less likely to have their tumours picked up by scans, say experts.",LABEL_0,"although these' fail' at these instances the women for lung cancers become more willing of having her tumors checked regularly with them, including scans.",LABEL_0,False,0.7832376956939697,62
776,"FACTBOX-US Fed policymakers #39; recent comments The Federal Reserve is widely expected to raise the federal funds rate at its policy meeting on Tuesday, Sept. 21, despite recent mixed economic news.",LABEL_2,"2016- 2016 congress,# 6; report: this national fed were also seeking and increase a current funds rate for their quarterly meetings for thursday, oct. 31, amid much recent political unrest.",LABEL_2,False,0.7718064188957214,79
777,"Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",LABEL_3,"to this world we' l be some poor soup worker in months, or another few for them. my' m now started repeatedly giving it part over their experience from personal conversations at around their usual periods like weeks. I used the new phrase, earlier as"" you worked at a soup truck"", though which myself' im attempting, emphasize that as you don' no make them, physically nor otherwise. like a past, it don' n realize quite what it might end down, and it never admit how you want it to alive. both here but here, another open window was available.",LABEL_3,False,0.754387378692627,218
778,Phillies to interview Russell for vacant manager job Former Philadelphia Phillies catcher John Russell will be the seventh person to interview for the team #39;s vacant managerial position.,LABEL_1,† to ##uted candidate in vacant management for the chicago braves outfielder John Russell would hire a third baseman who compete with a vacant# 5; indicates vacant manager job.,LABEL_1,False,0.7592257857322693,87
779,"U.S. Wants to Lease Swedish Submarine (AP) AP - The United States wants to lease a Swedish attack submarine for naval exercises in the Baltic Sea in a deal possibly worth tens of millions of dollars, defense officials said Sunday.",LABEL_0,"a. d. want of use us submarines( p) sweden- swedish baltic navy agreed with purchase some few finnish submarines in military operation of swedish north ##land for this contract potentially cost thousand on thousand in euros, foreign correspondent ##s).",LABEL_0,False,0.7610880136489868,81
780,"Time Warner, SEC near deal on AOL troubles The Securities and Exchange Commission and Time Warner Inc. are nearing agreement on a deal in which the media giant would pay about \$750 million to settle wide-ranging allegations ",LABEL_2,"communications inc,() and the AOL- a stock& markets bureau with rogers media corp. were negotiating agreements over some case with whom another telecommunications company might spend over\$ 500 000 or handle high- reaching issues",LABEL_2,False,0.7598749399185181,84
781,"Rivals Ocean Spray, Northland make peace Cranberry juice rivals Ocean Spray and Northland have ended their legal battle and agreed to join forces. The companies said Friday that Ocean Spray will take over its smaller rival #39;s ",LABEL_2,"& oceans today, we make their fruit drink and Ocean splash and others have ended their legal relationship and decided to join them. The company said that that Ocean Spray will take over its local rival# 39; s",LABEL_3,True,0.7329795360565186,64
782,"Hamilton Wins Cycling Time Trial Event THENS, Aug. 18  Tyler Hamilton had bruises splotched all over his back, painful souvenirs of a Tour de France gone terribly wrong. ",LABEL_1,"rider Wins the Time trials Event tuesday, feb. 2013 driver also suffered scars scattered out on my bike, his reminder about the tours in britain wound badly bad.",LABEL_1,False,0.7857267260551453,77
783,"American shoppers splurge in September WASHINGTON (AFP) - Shoppers -- the dynamo in the US economy -- shrugged off rising energy prices and splurged in malls and car showrooms in September, a government report showed.",LABEL_2,"urban consumers participating at shopping,( AFP)- 3-- and most of all united states-- fought back increased energy bills through shortages near malls or shopping lots by 2004, an newspaper story said.",LABEL_2,False,0.7852029204368591,86
784,"Gray, Demon Deacons Swing Back In Action, Seek To Shoot Down &lt;b&gt;...&lt;/b&gt; Justin Gray has had an ample amount of time to get his shooting stroke ready. Gray and No. 6 Wake Forest are back in action after an eight-day break when they visit Temple on Monday.",LABEL_1,"grey, Demon to get out into formation, wants all go to& ft; f& gs;...& ft;/ c& c; but never had even a good deal longer opportunity for see his own guns blazing. grey& 5. 6 Wake up are still on position during the 11- second period as we hit town for saturday.",LABEL_1,False,0.754431962966919,138
785,"Huskies blank Buffalo Dan Orlovsky threw for 283 yards and a touchdown in his final home game yesterday to lead Connecticut to a 29-0 victory over Buffalo, assuring the Huskies of a winning record and making them eligible for a bowl bid.",LABEL_1,"the huskies faced Dan johnson throwing over 300 yard& two touchdowns from their last big four appearance and get huskies home the 31- 30 win for connecticut, giving no husky record any bowl victory or keeping it ready of the ncaa bowl.",LABEL_1,False,0.7665007710456848,94
786,"Els Looks Ahead with Promise After Major Woes  LONDON (Reuters) - After being a frustrated 'nearly man' at  this year's majors, Ernie Els plans to make the most of a  near-perfect finish to the 2004 season.",LABEL_1,"Els is pleased after his final. Woes!( 2006)- besides playing some very' lucky lead' on a friend' n event, john Els wants us making some best on the 30- strong end for this 2004 year.",LABEL_1,False,0.7536696195602417,103
