idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
10,"If you're a fan of Turkish and Middle Eastern music, you're in great luck. This film is a documentary of current music in Istanbul, spanning the traditional to the modern. It's very good. You could not do better if you went to Istanbul yourself. We get interviews with Orhan Gencebay, concert clips of modern musical icons, a road show with a Romani (Gypsy) audience, Turkish Hip Hop (surprisingly very very good), and much much more. Some of the best female vocalists I've ever heard. A Kurdish woman singing in a hamam (steam bath) who will rip your heart out. Lots of social and political background. If this is your thing, you'll have a grand time. I could barely sit still in the theatre.<br /><br />CD soundtrack now available on amazon. Pricey.",LABEL_1,"If you' re a devotee of Turkish and center Eastern medicine, you' rhenium in bang-up circumstances. This pic constitute a infotainment of current medicine in Constantinople, sweep the traditional to the advanced. It' s really dependable. You could not do better if you went to Istanbul yourself. We get interviews with Orhan Gencebay, concert clips of modern musical icons, a road show with a Romani( Gypsy) audience, Turkish Hip Hop( surprisingly very very good), and much much more. Some of the best female vocalists I' ve ever heard. A Kurdish woman singing in a hamam( steam bath) who will rip your heart out. Lots of social and political background. If this is your thing, you' ll have a grand time. I could barely sit still in the theatre.< br/>< br/> CD soundtrack now available on amazon. Pricey.",LABEL_0,True,0.8611748218536377,236
11,"OK, it was a ""risky"" move to rent this flick, but I thought I had nothing to lose.Well, I was wrong. This is, next to ""Bloodsurf"", the worst ""horrormovie"" I have ever seen. Crappy actors, crappy technical output, crappy story and so on. The soundtrack though, isn't to bad. That is why I give it a 2 on the vote and not just a 1. And of course the cats are a positive surprise. By far the superior actors in this movie..... Do not rent or buy it. Stay away from it and hope that this horrible, horrible film will vanish to some obscure existence and not become a ""cult classic"". It most definitely do not deserve any recognition.",LABEL_0,"OK, it constitute a"" wild"" movement to rip this pic, but I mean I throw zero to miss. fountainhead, I constitute incorrectly. This constitute, succeeding to"" Bloodsurf"", the spoilt"" horrormovie"" I throw e'er ascertain. shitty actor, shitty proficient turnout, shitty tale and hence on. The soundtrack though, isn' thyroxine to spoilt. That constitute why I throw it a 2 on the voting and non simply a 1. And of course the CAT constitute a positivist surprisal. By far the ranking actor in this picture..... serve non lease or purchase it. Stay forth from it and desire that this horrible, horrible movie will fell to some apart world and non turn a"" cultus Graeco-Roman"". It nigh definitely answer non merit any realization.",LABEL_0,False,0.8004576563835144,654
12,"These days, writers, directors and producers are relying more and more on the ""surprise"" ending. The old art of bringing a movie to closure, taking all of the information we have learned through out the movie and bringing it to a nice complete ending, has been lost. Now what we have is a movie that, no matter how complex, detailed, or frivolous, can be wrapped up in 5 minutes. It was all in his/her head. That explanation is the director's safety net. If all else fails, or if the writing wasn't that good, or if we ran out of money to complete the movie, we can always say ""it was all in his/her head"" and end the movie that way. The audience will buy it because, well, none of us are psychologists, and none of us are suffering from schizophrenia (not that we know about) so we take the story and believe it. After all, the mind is a powerful thing. Some movies have pulled it off. But those movies are the reason why we are getting more and more of these crap endings. Every director/writer now thinks they can pull it off because, well, Fight Club did it and it made a lot of money. So we get movies like The Machinist, Secret Window, Identity, and this movie (just to name a few).",LABEL_0,"These daytime, author, director and producer constitute bank more and more on the"" surprisal"" cease. The honest-to-goodness graphics of add a pic to closedown, choose all of the data we throw memorise through out the pic and add it to a overnice double-dyed cease, throw constitute lose. directly what we throw constitute a pic that, no topic how complex, elaborate, or frivolous, can constitute twine upward in 5 hour. It constitute all in his/ her mind. That account constitute the manager' s rubber network. If all else go, or if the write wasn' MT that well, or if we course out of money to finish the movie, we can incessantly state"" it was all in his/ her head"" and finish the movie that mode. The hearing will bribe it because, well, none of us constitute psychologists, and none of us constitute stand from schizophrenia( non that we cognise about) so we consume the tale and trust it. After all, the mind constitute a powerful matter. Some movie own pulled it off. But those movies are the reason why we are getting more and more of these bullshit endings. Every director/ writer now thinks they can pull it off because, well, Fight Club did it and it made a lot of money. So we get movies like The Machinist, Secret Window, Identity, and this movie( just to name a few).",LABEL_0,False,0.8038467764854431,1000
13,"Teenager Tamara (Jenna Dewan) has it rough. She's ridiculed by all the popular ""kids"" for being shy, bookish, frumpy and because of her interest in witchcraft. All of the football players and cheerleaders are especially angry at her for writing an article on steroid abuse for the school paper. On top of this, her dad's a drunk, her mom's not around and she's secretly in love with her supportive English teacher (Matthew Marsden). The popular kids set up a cruel prank to humiliate her, accidentally kill her during a struggle, bury the body in the woods and make a pact to keep silent. To their shock, the very next day Tamara walks back into the classroom looking seductive and, uh, dressed to kill. Yep, back from the dead and ready for supernatural revenge against everyone involved. She also takes time out to make her sexually abusive pop eat a beer bottle and tries to seduce her English teacher away from his wife (Claudette Mink), a guidance counselor at the school.<br /><br />Acting and writing are strictly mediocre. You can also tell the people responsible for this have seen such movies as CARRIE (1976), HELLO MARY LOU: PROM NIGHT II (1987) and THE CRAFT (1996) because it borrows wholesale from all three of those superior films. There's some gore (a guy cutting off his ear and tongue and then stabbing his eyeball probably being the best bit), a nasty vomiting scene and a few campy/witty one-liners. Not an awful film by any means, but not much originality went into it either.",LABEL_0,"teen Tamara( Jenna Dewan) throw it roughly. She' randomness ridicule by all the democratic"" tike"" for constitute timid, studious, dowdy and because of her pastime in witchery. All of the football actor and cheerleader constitute particularly wild at her for write an clause on steroid insult for the schoolhouse composition. On height of this, her dada' s a drunkard, her mum' s non around and she' s secretly in honey with her supportive English instructor( Levi Marsden). The democratic tike coiffe upward a cruel frivolity to chagrin her, circumstantially obliterate her during a conflict, forget the consistency in the forest and throw a accord to observe silent. To their blow, the really succeeding daylight Tamara walk backwards into the schoolroom wait seductive and, uh, coiffe to obliterate. Yep, backwards from the drained and ready for supernatural revenge against everyone involve. She besides choose clip out to throw her sexually abusive daddy eat a beer bottle and endeavor to make her side instructor aside from his wife( Claudette Mink), a counseling advocate at the school.< br/>< br/> Acting and writing are strictly mediocre. You can besides differentiate the multitude creditworthy for this throw ascertain such picture as CARRIE( 1976), hullo Madonna LOU: promenade nighttime deuce( 1987) and THE foxiness( 1996) because it borrow sweeping from all three of those ranking picture. There' s some bloodshed( a bozo cutting off his ear and tongue and then stabbing his eyeball probably being the best bit), a nasty vomiting scene and a few campy/ witty one- liners. Not an awful film by any means, but not much originality went into it either.",LABEL_0,False,0.8008695840835571,1000
14,"Dirty Harry goes to Atlanta is what Burt called this fantastic, first-rate detective thriller that borrows some of its plot from the venerable Dana Andrews movie ""Laura."" Not only does Burt Reynolds star in this superb saga but he also helmed it and he doesn't make a single mistake either staging the action or with his casting of characters. Not a bad performance in the movie and Reynolds does an outstanding job of directing it. Henry Silva is truly icy as a hit-man.<br /><br />Detective Tom Sharky (Burt Reynolds) is on a narcotics case in underground Atlanta when everything goes wrong. He winds up chasing a suspect and shooting it out with the gunman on a bus. During the melee, an innocent bystander dies. John Woo's ""The Killer"" replicates this scene. Anyway, the Atlanta Police Department busts Burt down to Vice and he takes orders from a new boss, Frisco (Charles Durning of ""Oh, Brother, Where Art Thou?"") in the basement. Sharky winds up in a real cesspool of crime. Sharky and his fellow detectives Arch (Bernie Casey) and Papa (Brian Keith) set up surveillance on a high-priced call girl Dominoe (Rachel Ward of ""After Dark, My Sweet"")who has a luxurious apartment that she shares with another girl.<br /><br />Dominoe is seeing a local politician Hotchkins (Earl Holliman of ""Police Woman"") on the side who is campaigning for governor but the chief villain, Victor (Vittorio Gassman of ""The Dirty Game"") wants him to end the affair. Hotchkins is reluctant to accommodate Victor, so Victor has cocaine snorting Billy Score (Henry Silva of ""Wipeout"")terminate Dominoe. Billy blasts a hole the size of a twelve inch pizza in the door of Dominoe's apartment and kills her.<br /><br />Sharky has done the unthinkable. During the surveillance, he has grown fond of Dominoe to the point that he becomes hopelessly infatuated with her. Sharky's mission in life now is to bust Victor, but he learns that Victor has an informant inside the Atlanta Police Department. The plot really heats up when Sharky discovers later that Billy shot the wrong girl and that Dominoe is still alive! Sharky takes her into protective custody and things grow even more complicated. He assembles his ""Machine"" of the title to deal with Victor and his hoods.<br /><br />William Fraker's widescreen lensing of the action is immaculate. Unfortunately, this vastly underrated classic is available only as a full-frame film. Fraker definitely contributes to the atmosphere of the picture, especially during the mutilation scene on the boat when the villain's cut off one of Sharky's fingers. This is a rather gruesome scene.<br /><br />Burt never made a movie that surpassed ""Sharky's Machine.""",LABEL_1,"Dirty Harry locomote to Atlanta constitute what Burt hollo this fantastic, world-class- pace detective thriller that borrow some of its game from the august Danu Andrew pic"" Laura."" non simply serve Burt Reynolds headliner in this superb saga but he besides helm it and he doesn' thyroxine throw a individual fault either sleuth the activity or with his cast of case. non a spoilt operation in the pic and Reynolds serve an great occupation of channelize it. H sylva constitute unfeignedly frigid as a smasher- world.< bromine/>< bromine/> tec tomcat Sharky( Burt Reynolds) constitute on a narcotics subject in cloak-and-dagger Atlanta when everything locomote incorrectly. He twine upward tail a defendant and dissipate it out with the gunslinger on a jalopy. During the scrimmage, an ingenuous bystander dysprosium. John Woo' s"" The Killer"" replicates this scene. Anyway, the Atlanta Police Department busts Burt down to Vice and he takes orders from a new boss, Frisco( Charles Durning of"" Oh, Brother, Where Art Thou?"") in the basement. Sharky winds up in a real cesspool of crime. Sharky and his fellow detectives Arch( Bernie Casey) and Papa( Brian Keith) set up surveillance on a high- priced call girl Dominoe( Rachel Ward of"" After Dark, My Sweet"") who has a luxurious apartment that she shares with another girl.< br/>< br/> Dominoe is seeing a local politician Hotchkins( Earl Holliman of"" Police Woman"") on the side who is campaigning for governor but the chief villain, Victor( Vittorio Gassman of"" The Dirty Game"") wants him to end the affair. Hotchkins is reluctant to accommodate Victor, so Victor has cocaine snorting Billy Score( Henry Silva of"" Wipeout"") terminate Dominoe. Billy blasts a hole the size of a twelve inch pizza in the door of Dominoe' s apartment and kills her.< br/>< br/> Sharky has done the unthinkable. During the surveillance, he has grown fond of Dominoe to the point that he becomes hopelessly infatuated with her. Sharky' s mission in life now is to bust Victor, but he learns that Victor has an informant inside the Atlanta Police Department. The plot really heats up when Sharky discovers later that Billy shot the wrong girl and that Dominoe is still alive! Sharky takes her into protective custody and things grow even more complicated. He assembles his"" Machine"" of the title to deal with Victor and his hoods.< br/>< br/> William Fraker' s widescreen lensing of the action is immaculate. Unfortunately, this vastly underrated classic is available only as a full- frame film. Fraker definitely contributes to the atmosphere of the picture, especially during the mutilation scene on the boat when the villain' s cut off one of Sharky' s fingers. This is a rather gruesome scene.< br/>< br/> Burt never made a movie that surpassed"" Sharky' s Machine.""",LABEL_1,False,0.8045530319213867,1000
15,"I'm 15, usually not kids my age usually watch these old classic movies. But this is one of my favorites. I was totally addicted after watching it for the first time. It's really good if u think about technology and movies back at that time, music is great, storyline is OK,choreography is great, must see it. I don't know why there's a prequel for this movie. Not many people like this movie, but i love classic love movies, they're so much better than movies now! This movie will make you smile, cry and make you start dancing. The music is absolutely ear catching and beautiful. I haven't seen Dirty Dancing 2 Harvana Nights(prequel), prequel should have star the original actors, thats what i hate about prequels, they ruin the original. No one wants a prequel, they want a sequel. Many people will agree that for a movie- the original, sequel and the 3rd one is enough. Beyond that, people wont be bothered to watch it. Who remembers the movie about the St Benard Beethoven? I think there's 5 movies altogether.",LABEL_1,"I' 1000 15, commonly non josh my geezerhood commonly catch these honest-to-goodness Graeco-Roman picture. But this constitute one of my deary. I constitute altogether addict after catch it for the world-class sentence. It' s actually well if u mean about engineering and picture backwards at that sentence, medicine constitute bang-up, storyline constitute okay, choreography constitute bang-up, must ascertain it. I assume' thyroxine cognise why there' s a prequel for this pic. non many multitude like this flick, but 1 fuck definitive love movies, they' rhenium hence often well than film directly! This movie will throw you smile, call and nominate you get dance. The music be absolutely ear spotting and beautiful. I haven' MT watch Dirty Dancing 2 Harvana Nights( prequel), prequel should throw star the original worker, thats what i detest about prequels, they ruin the original. No I desire a prequel, they require a sequel. Many people will fit that for a movie- the original, sequel and the 3rd one constitute decent. Beyond that, people wont live bother to learn it. Who remembers the movie about the St Benard Beethoven? I think there' s 5 picture wholly.",LABEL_1,False,0.8004229068756104,989
16,"The story is: a turn-of-the-century troupe of actors, along with producers and theatre-owners, have very complicated relationships. A resident playwright has written a psychological drama. He wants to get a good production on stage, but can't unless he convinces a pariticular reviewer to revisit the production, and give a positive review. If his production does not go on, then the troupe will put on The Doll House, recently written by Ibsen. Many different relationships among the principals are explored; none of them interesting. But the involvement of the characters with one another lead to giving the play by the resident playwrght a second shot.<br /><br />This movie is purely an excuse for the director and his friends to get together and put on a movie. The story lines are incoherent to anyone who isn't a buddy of one of the stars. The only reason I didn't leave the theatre after about a half hour is that a fat lady was resting a full meal atop her stomach at the end of my row.",LABEL_0,"The tale constitute: a go- of- the- 100 company of actor, along with producer and theatre- owner, throw really refine relationship. A nonmigratory dramatist throw write a psychological play. He require to begin a well product on degree, but can' t unless he convert a pariticular reader to revisit the product, and throw a positivist recap. If his product serve non locomote on, so the company will commit on The dolly firm, late write by Ibsen. Many unlike relationship among the dealer constitute search; none of them occupy. But the participation of the case with one another leash to throw the fun by the resident playwrght a 2nd shot.< br/>< br/> This movie constitute strictly an apology for the director and his supporter to make together and pose on a pic. The level course constitute incoherent to anyone who isn' t a brother of one of the stars. The sole understanding I didn' t provide the theatre after about a half hour is that a fat noblewoman be resting a wide meal atop her stomach at the last of my course.",LABEL_0,False,0.8017565011978149,994
17,"A holiday on a boat, a married couple, an angry waiter and a shipwreck is the reason to this films beginning.<br /><br />I like boobs. No question about that. But when the main character allies with whoever happens to have the most fish at the moment, mostly by having sex with them and playing the role of the constant victim, my anger just rises to a whole new level. Take two guys (a husband and another man), put a pure bombshell woman in the middle of them, ad a deserted island, subtract all her moral issues, ad a whole bunch of moral issues to the men and mix it in a big bowl of arguments, fish and a zippo lighter and you will come up with a piece of junk movie like this. <br /><br />The acting is, I would say, good. There are some bloopers but not many as far as i could see. The main female character makes me sick. This is due to her lack of moral values. The man with the most fish get's her attention. Even though one of them is her husband, she sees no problem with being unfaithful with (Manuel) the other man because ""I must do it to survive"". How can you justify having sex with another man for fish when your husband is 30feet away? And he won't even benefit from it? The female character has absolutely no problems to justify anything that she does. If she doesen't get approval for her actions, she's a victim.<br /><br />I recommend everyone to see this movie. This is the kind of movie that will make just about everything else you see this year a pleasant movie experience.",LABEL_0,"A holiday on a boat, a married couple, an angry waiter and a shipwreck is the reason to this films beginning.< br/>< br/> I like boobs. No question about that. But when the main character allies with whoever happens to have the most fish at the moment, mostly by having sex with them and playing the role of the constant victim, my anger just rises to a whole new level. Take two guys( a husband and another man), put a pure bombshell woman in the middle of them, ad a deserted island, subtract all her moral issues, ad a whole bunch of moral issues to the men and mix it in a big bowl of arguments, fish and a zippo lighter and you will come up with a piece of dust movie like this.< br/>< br/> The acting is, I would say, good. There are some bloopers but not many as far as i could see. The main female character makes me sick. This is due to her lack of moral values. The man with the most fish get' s her attention. Even though one of them is her husband, she sees no problem with being unfaithful with( Manuel) the other man because"" I must do it to survive"". How can you justify having sex with another man for fish when your husband is 30feet away? And he won' t even benefit from it? The female character has absolutely no problems to justify anything that she does. If she doesen' t get approval for her actions, she' s a victim.< br/>< br/> I recommend everyone to see this movie. This is the kind of movie that will make just about everything else you see this year a pleasant movie experience.",LABEL_1,True,0.9978492856025696,292
18,"Definitely a movie for people who ask only to be entertained and who do not over-think their movies. <br /><br />Lots of action, lots of great dialogue (e.g. fun to quote), a little intrigue, and stuff blowing up all over the place. Samuel L Jackson and Geena Davis had great chemistry. Violent, but not gory. The fact that the female part was the competent action lead is a pleasant turn-about.<br /><br />Have seen the movie more than a dozen times and still enjoy it enough to put it back in my favorite films rotation every 3 or 4 months. I initially rented the movie because Samuel L Jackson was in the film, but was caught up in the events surrounding Samantha's quest to regain her memory and have never looked back.<br /><br />All you cerebral folks out there -- suspend disbelief for once, take yourself a little less seriously -- you might actually enjoy yourselves!",LABEL_1,"decidedly a pic for multitude who involve simply to constitute harbor and who serve non over- mean their picture.< br/>< bromine/> flock of activity, flock of bang-up duologue( east. 1000. sport to cite), a piffling machination, and clobber blow upward all over the lieu. Samuel L Jackson and Geena Davis own great chemistry. Violent, but non gory. The fact that the female function equal the competent action leash live a pleasant go- around.< br/>< br/> Have project the movie more than a twelve time and however love it plenty to commit it backwards in my favourite film rotation every 3 or 4 month. I initially rent the movie because Samuel 50 Jackson was in the movie, but constitute fascinate upwardly in the upshot surrounding Samantha' s pursuit to recover her memory and throw never wait back.< br/>< br/> All you intellectual folks out there-- suspend disbelief for once, consume yourself a short less gravely-- you might really love yourselves!",LABEL_1,False,0.8007432818412781,960
19,"If Hollywood had the wellbeing of the audience at heart we would see 20 films a year with the kind of wholesome fortitude that is behind this film. There are several experiences of personal growth in this movie and while the characters ARE still very human even the lessons learned are not that greed will profit you, or do-unto-others-whatever-you-want-as-long-as-you-are-okay-with-it, no, this is what our sad, desensitized lives need, more sense... more love... more do-unto-others-as-you-would-have-done-unto-you... more HOPE. (thanks Ursula!) This movie has an intelligent wit, not ""yo' mama"" cracks that run rampant in the so-called comedies. People need to feel good. This movie will make you feel good and possibly inspire you to better your life, and the lives of others. sidenote Every person counts in ticket sales. This is a truly independent film. If you want more quality films you have to support them.",LABEL_1,"If Hollywood throw the eudaimonia of the hearing at philia we would ascertain 20 picture a yr with the variety of wholesome fortitude that constitute behind this pic. There constitute various experience of personal ontogenesis in this pic and while the case constitute however really human yet the moral memorise constitute non that avarice will benefit you, or serve- unto- others- whatever- you- require- as- foresightful- as- you- constitute- hunky-dory- with- it, no, this constitute what our sad, desensitize animation involve, more sentiency... more honey... more do- unto- others- as- you- would- consume- serve- unto- you... more promise.( thanks Ursula!) This movie throw an healthy wag, not"" yo' momma"" whirl that course rampant in the then- name drollery. People need to feel good. This movie will make you feel good and possibly inspire you to better your life, and the lives of others. sidenote Every person counts in ticket sales. This is a truly independent film. If you want more quality films you have to support them.",LABEL_0,True,0.7976802587509155,679
20,"I was expecting a lot more of this film than what I actually got. The acting was just awful from everyone and the story was far from impressive. It took a lot of something I don't to even follow what was going because it was so jumpy. An example of the acting is when Paxton's character, Vann, is upset the South Vietnamese colonel for so he throws some of the sand from the ""sand map"". It was impossible to get any idea of what he was feeling and his actions were robotic. To make things worse, I have no idea how I'm supposed to feel about Vann. He's obviously presented as the protagonist but as soon as he gets to Vietnam he starts an affair with an Vietnamese English teacher. The only thing the movie had going for it was that it wasn't particularly boring. I give it 4 stars out of 10.",LABEL_0,"I constitute gestate a flock more of this pic than what I really mystify. The playing constitute hardly awful from everyone and the story was far from impressive. It took a lot of something I don' t to even follow what was going because it was so jumpy. An example of the acting is when Paxton' s character, Vann, is upset the South Vietnamese colonel for so he throws some of the sand from the"" sand map"". It was impossible to get any idea of what he was feeling and his actions were robotic. To make things worse, I have no idea how I' m supposed to feel about Vann. He' s obviously presented as the protagonist but as soon as he gets to Vietnam he starts an affair with an Vietnamese English teacher. The only thing the movie had going for it was that it wasn' t particularly boring. I give it 4 stars out of 10.",LABEL_1,True,0.9121737480163574,290
21,"Coming from Kiarostami, this art-house visual and sound exposition is a surprise. For a director known for his narratives and keen observation of humans, especially children, this excursion into minimalist cinematography begs for questions: Why did he do it? Was it to keep him busy during a vacation at the shore? <br /><br />""Five, 5 Long Takes"" consists of, you guessed it, five long takes. They are (the title names are my own and the times approximate): <br /><br />""Driftwood and waves"". The camera stands nearly still looking at a small piece of driftwood as it gets moved around by small waves splashing on a beach. Ten minutes.<br /><br />""Watching people on the boardwalk"". The camera stands still looking at the ocean horizon and a boardwalk. People walk across the camera frame, their faces too far and blurry to make them interesting. Eleven minutes.<br /><br />""Six dogs at the water's edge"". The camera stands still looking at the ocean horizon with a sandy stretch of beach nearby. Far away at the water's edge, six dogs not doing much, just relaxing. Sixteen minutes.<br /><br />""Ducks in line, gaggle of ducks"". The camera stands still looking at the ocean horizon near the water's edge. Dozen and dozen of ducks stream in single file from left to right. I assume that Kiarostami released them gradually. The last two ducks stop dead on their track and suddenly a gaggle of ducks rolls quietly from right to left. I assume Kiarostami collected the ducks and re-released all at the same time. It is not the first time that he deals with the contrast between organized and disorganized behavior. Eight minutes.<br /><br />""Frog symphony, oops, I mean cacophony, for a stormy night"". The camera stands over a pond at night. It's pitch black except for what appears to be the reflection of the moon on the undulating water. It is a stormy night and clouds race to cover the moon. The screen goes dark. What remains for us is the cacophony of frogs, howling dogs and, eventually, morning roosters. Hit me on the head if this was done in a single take. I saw this segment as a sound composition put together in the editing room and accompanied by a simple visualization. Twenty seven minutes! <br /><br />Except for the mildly amusing ducks, this exercise in minimalism left me cold. A nonessential film for Kiarostami admirers.<br /><br />I thought I would rate ""Five"" a five, but four is what it deserves.<br /><br />The film is dedicated to Yasujiru Ozu.",LABEL_1,"arrive from Kiarostami, this art- house visual and sound exposition is a surprise. For a director known for his narratives and keen observation of humans, especially children, this excursion into minimalist cinematography begs for questions: Why did he do it? Was it to keep him busy during a vacation at the shore?< br/>< br/>"" Five, 5 Long Takes"" consists of, you guessed it, five long takes. They are( the title names are my own and the times approximate):< br/>< br/>"" Driftwood and waves"". The camera stands nearly still looking at a small piece of driftwood as it gets moved around by small waves splashing on a beach. Ten minutes.< br/>< br/>"" Watching people on the boardwalk"". The camera stands still looking at the ocean horizon and a boardwalk. People walk across the camera frame, their faces too far and blurry to make them interesting. Eleven minutes.< br/>< br/>"" Six dogs at the water' s edge"". The camera stands still looking at the ocean horizon with a sandy stretch of beach nearby. Far away at the water' s edge, six dogs not doing much, just relaxing. Sixteen minutes.< br/>< br/>"" Ducks in line, gaggle of ducks"". The camera stands still looking at the ocean horizon near the water' s edge. Dozen and dozen of ducks stream in single file from left to right. I assume that Kiarostami released them gradually. The last two ducks stop dead on their track and suddenly a gaggle of ducks rolls quietly from right to left. I assume Kiarostami collected the ducks and re- released all at the same time. It is not the first time that he deals with the contrast between organized and disorganized behavior. Eight minutes.< br/>< br/>"" Frog symphony, oops, I mean cacophony, for a stormy night"". The camera stands over a pond at night. It' s pitch black except for what appears to be the reflection of the moon on the undulating water. It is a stormy night and clouds race to cover the moon. The screen goes dark. What remains for us is the cacophony of frogs, howling dogs and, eventually, morning roosters. Hit me on the head if this was done in a single take. I saw this segment as a sound composition put together in the editing room and accompanied by a simple visualization. Twenty seven minutes!< br/>< br/> Except for the mildly amusing ducks, this exercise in minimalism left me cold. A nonessential film for Kiarostami admirers.< br/>< br/> I thought I would rate"" Five"" a five, but four is what it deserves.< br/>< br/> The film is dedicated to Yasujiru Ozu.",LABEL_0,True,0.9926844835281372,447
